node,centrality
5115,0.00004631546886298408
4403,0.00004631546886298408
4665,0.00004631546886298408
9114,0.00004631546886298408
2192,0.00004631546886298408
12801,0.00004631546886298408
19963,0.00004631546886298408
9038,0.00004631546886298408
18926,0.00004631546886298408
13470,0.00004631546886298408
19975,0.00004631546886298408
2061,0.00004631546886298408
16118,0.00004631546886298408
12272,0.00004631546886298408
17923,0.00004631546886298408
5207,0.00004631546886298408
9101,0.00004631546886298408
15775,0.00004631546886298408
4971,0.00004631546886298408
17856,0.00004631546886298408
15786,0.00004631546886298408
15572,0.00004631546886298408
3956,0.00004631546886298408
21002,0.00004631546886298408
19692,0.00004631546886298408
20581,0.00004631546886298408
5393,0.00004631546886298408
2530,0.00004631546886298408
15996,0.00004631546886298408
12460,0.00004631546886298408
1526,0.00004631546886298408
2329,0.00004631546886298408
16937,0.00004631546886298408
15591,0.00004631546886298408
19016,0.00004631546886298408
15949,0.00004631546886298408
14793,0.00004631546886298408
19615,0.00004631546886298408
20230,0.00004631546886298408
1296,0.00004631546886298408
12890,0.00004631546886298408
11911,0.00004631546886298408
20822,0.00004631546886298408
1607,0.00004631546886298408
19478,0.00004631546886298408
5245,0.00004631546886298408
9688,0.00004631546886298408
1190,0.00004631546886298408
3449,0.00004631546886298408
2066,0.00004631546886298408
15778,0.00004631546886298408
11123,0.00004631546886298408
17431,0.00004631546886298408
8855,0.00004631546886298408
9337,0.00004631546886298408
10293,0.00004631546886298408
15045,0.00004631546886298408
20034,0.00004631546886298408
4754,0.00004631546886298408
2291,0.00004631546886298408
20524,0.00004631546886298408
5359,0.00004631546886298408
18602,0.00004631546886298408
16506,0.00004631546886298408
17992,0.00004631546886298408
4325,0.00004631546886298408
12658,0.00004631546886298408
8298,0.00004631546886298408
17432,0.00004631546886298408
10917,0.00004631546886298408
18867,0.00004631546886298408
5166,0.00004631546886298408
5118,0.00004631546886298408
13124,0.00004631546886298408
1086,0.00004631546886298408
18536,0.00004631546886298408
14302,0.00004631546886298408
15055,0.00004631546886298408
19140,0.00004631546886298408
9049,0.00004631546886298408
6563,0.00004631546886298408
3435,0.00004631546886298408
19958,0.00004631546886298408
4058,0.00004631546886298408
17560,0.00004631546886298408
4896,0.00004631546886298408
16035,0.00004631546886298408
3542,0.00004631546886298408
7242,0.00004631546886298408
16749,0.00004631546886298408
3204,0.00004631546886298408
16990,0.00004631546886298408
9243,0.00004631546886298408
15651,0.00004631546886298408
4405,0.00004631546886298408
10175,0.00004631546886298408
11537,0.00004631546886298408
8978,0.00004631546886298408
10538,0.00004631546886298408
17675,0.00004631546886298408
140,0.00004631546886298408
3356,0.00004631546886298408
14620,0.00004631546886298408
7246,0.00004631546886298408
17442,0.00004631546886298408
3083,0.00004631546886298408
16374,0.00004631546886298408
2280,0.00004631546886298408
7335,0.00004631546886298408
11386,0.00004631546886298408
15231,0.00004631546886298408
4519,0.00004631546886298408
6469,0.00004631546886298408
21140,0.00004631546886298408
3734,0.00004631546886298408
667,0.00004631546886298408
16036,0.00004631546886298408
8346,0.00004631546886298408
9815,0.00004631546886298408
11185,0.00004631546886298408
7093,0.00004631546886298408
3315,0.00004631546886298408
2946,0.00004631546886298408
16217,0.00004631546886298408
13103,0.00004631546886298408
9242,0.00004631546886298408
8984,0.00004631546886298408
17497,0.00004631546886298408
20153,0.00004631546886298408
2762,0.00004631546886298408
15190,0.00004631546886298408
6789,0.00004631546886298408
1728,0.00004631546886298408
12467,0.00004631546886298408
3226,0.00004631546886298408
5141,0.00004631546886298408
13914,0.00004631546886298408
3612,0.00004631546886298408
9115,0.00004631546886298408
9035,0.00004631546886298408
13924,0.00004631546886298408
9809,0.00004631546886298408
19861,0.00004631546886298408
7508,0.00004631546886298408
5145,0.00004631546886298408
13088,0.00004631546886298408
13855,0.00004631546886298408
4323,0.00004631546886298408
5790,0.00004631546886298408
20786,0.00004631546886298408
7045,0.00004631546886298408
1184,0.00004631546886298408
21041,0.00004631546886298408
16126,0.00004631546886298408
5409,0.00004631546886298408
8527,0.00004631546886298408
13132,0.00004631546886298408
5346,0.00004631546886298408
8923,0.00004631546886298408
3629,0.00004631546886298408
7983,0.00004631546886298408
1341,0.00004631546886298408
15777,0.00004631546886298408
2802,0.00004631546886298408
19531,0.00004631546886298408
13138,0.00004631546886298408
16360,0.00004631546886298408
20755,0.00004631546886298408
2727,0.00004631546886298408
3251,0.00004631546886298408
18846,0.00004631546886298408
13993,0.00004631546886298408
3495,0.00004631546886298408
7615,0.00004631546886298408
10774,0.00004631546886298408
2425,0.00004631546886298408
995,0.00004631546886298408
16334,0.00004631546886298408
560,0.00004631546886298408
20064,0.00004631546886298408
2667,0.00004631546886298408
848,0.00004631546886298408
19274,0.00004631546886298408
1414,0.00004631546886298408
7478,0.00004631546886298408
12649,0.00004631546886298408
14040,0.00004631546886298408
979,0.00004631546886298408
3565,0.00004631546886298408
543,0.00004631546886298408
18278,0.00004631546886298408
11684,0.00004631546886298408
14178,0.00004631546886298408
17193,0.00004631546886298408
10748,0.00004631546886298408
13513,0.00004631546886298408
12785,0.00004631546886298408
8301,0.00004631546886298408
5968,0.00004631546886298408
19716,0.00004631546886298408
10183,0.00004631546886298408
13568,0.00004631546886298408
1831,0.00004631546886298408
10329,0.00004631546886298408
20761,0.00004631546886298408
4532,0.00004631546886298408
18844,0.00004631546886298408
6713,0.00004631546886298408
9382,0.00004631546886298408
4967,0.00004631546886298408
1413,0.00004631546886298408
2541,0.00004631546886298408
10677,0.00004631546886298408
11041,0.00004631546886298408
8334,0.00004631546886298408
936,0.00004631546886298408
20026,0.00004631546886298408
18434,0.00004631546886298408
15006,0.00004631546886298408
21307,0.00004631546886298408
3647,0.00004631546886298408
10550,0.00004631546886298408
7863,0.00004631546886298408
194,0.00004631546886298408
17354,0.00004631546886298408
17539,0.00004631546886298408
7044,0.00004631546886298408
20880,0.00004631546886298408
1145,0.00004631546886298408
318,0.00004631546886298408
113,0.00004631546886298408
14788,0.00004631546886298408
10881,0.00004631546886298408
2962,0.00004631546886298408
17460,0.00004631546886298408
9426,0.00004631546886298408
8025,0.00004631546886298408
6647,0.00004631546886298408
19650,0.00004631546886298408
12430,0.00004631546886298408
17868,0.00004631546886298408
4577,0.00004631546886298408
19621,0.00004631546886298408
11472,0.00004631546886298408
9342,0.00004631546886298408
20608,0.00004631546886298408
16502,0.00004631546886298408
2103,0.00004631546886298408
20102,0.00004631546886298408
11367,0.00004631546886298408
2894,0.00004631546886298408
101,0.00004631546886298408
11980,0.00004631546886298408
7890,0.00004631546886298408
20862,0.00004631546886298408
8430,0.00004631546886298408
20914,0.00004631546886298408
14431,0.00004631546886298408
18804,0.00004631546886298408
6882,0.00004631546886298408
7727,0.00004631546886298408
13043,0.00004631546886298408
19980,0.00004631546886298408
9177,0.00004631546886298408
15831,0.00004631546886298408
8337,0.00004631546886298408
17821,0.00004631546886298408
17543,0.00004631546886298408
9248,0.00004631546886298408
7894,0.00004631546886298408
1882,0.00004631546886298408
5747,0.00004631546886298408
14102,0.00004631546886298408
14755,0.00004631546886298408
11059,0.00004631546886298408
10196,0.00004631546886298408
7559,0.00004631546886298408
11867,0.00004631546886298408
8911,0.00004631546886298408
13542,0.00004631546886298408
2396,0.00004631546886298408
6664,0.00004631546886298408
1187,0.00004631546886298408
5338,0.00004631546886298408
13933,0.00004631546886298408
20811,0.00004631546886298408
4095,0.00004631546886298408
11680,0.00004631546886298408
13194,0.00004631546886298408
17063,0.00004631546886298408
11637,0.00004631546886298408
20001,0.00004631546886298408
624,0.00004631546886298408
7304,0.00004631546886298408
11812,0.00004631546886298408
8502,0.00004631546886298408
20185,0.00004631546886298408
12453,0.00004631546886298408
6640,0.00004631546886298408
7668,0.00004631546886298408
5386,0.00004631546886298408
13436,0.00004631546886298408
7711,0.00004631546886298408
10757,0.00004631546886298408
8633,0.00004631546886298408
3614,0.00004631546886298408
17307,0.00004631546886298408
6110,0.00004631546886298408
3274,0.00004631546886298408
10377,0.00004631546886298408
2900,0.00004631546886298408
15528,0.00004631546886298408
19066,0.00004631546886298408
8161,0.00004631546886298408
5892,0.00004631546886298408
1581,0.00004631546886298408
20374,0.00004631546886298408
4286,0.00004631546886298408
19352,0.00004631546886298408
11676,0.00004631546886298408
16699,0.00004631546886298408
10844,0.00004631546886298408
556,0.00004631546886298408
4310,0.00004631546886298408
6180,0.00004631546886298408
19425,0.00004631546886298408
17721,0.00004631546886298408
15752,0.00004631546886298408
15570,0.00004631546886298408
13382,0.00004631546886298408
8330,0.00004631546886298408
20377,0.00004631546886298408
16341,0.00004631546886298408
3269,0.00004631546886298408
9175,0.00004631546886298408
4934,0.00004631546886298408
18658,0.00004631546886298408
5341,0.00004631546886298408
19247,0.00004631546886298408
312,0.00004631546886298408
11606,0.00004631546886298408
13164,0.00004631546886298408
9172,0.00004631546886298408
17243,0.00004631546886298408
8238,0.00004631546886298408
6820,0.00004631546886298408
18233,0.00004631546886298408
2811,0.00004631546886298408
17735,0.00004631546886298408
3020,0.00004631546886298408
8929,0.00004631546886298408
15405,0.00004631546886298408
1530,0.00004631546886298408
4172,0.00004631546886298408
11644,0.00004631546886298408
3695,0.00004631546886298408
89,0.00004631546886298408
20146,0.00004631546886298408
3732,0.00004631546886298408
13114,0.00004631546886298408
16857,0.00004631546886298408
672,0.00004631546886298408
21263,0.00004631546886298408
19014,0.00004631546886298408
7376,0.00004631546886298408
2497,0.00004631546886298408
2025,0.00004631546886298408
20711,0.00004631546886298408
1598,0.00004631546886298408
10113,0.00004631546886298408
17670,0.00004631546886298408
6532,0.00004631546886298408
19476,0.00004631546886298408
17515,0.00004631546886298408
17274,0.00004631546886298408
14435,0.00004631546886298408
13595,0.00004631546886298408
18181,0.00004631546886298408
7463,0.00004631546886298408
1693,0.00004631546886298408
14775,0.00004631546886298408
6909,0.00004631546886298408
15058,0.00004631546886298408
18445,0.00004631546886298408
1989,0.00004631546886298408
7854,0.00004631546886298408
16732,0.00004631546886298408
11266,0.00004631546886298408
16513,0.00004631546886298408
10522,0.00004631546886298408
12156,0.00004631546886298408
15616,0.00004631546886298408
6703,0.00004631546886298408
18118,0.00004631546886298408
17275,0.00004631546886298408
16733,0.00004631546886298408
16538,0.00004631546886298408
11353,0.00004631546886298408
17494,0.00004631546886298408
7669,0.00004631546886298408
8711,0.00004631546886298408
10133,0.00004631546886298408
13953,0.00004631546886298408
20406,0.00004631546886298408
8734,0.00004631546886298408
3744,0.00004631546886298408
17593,0.00004631546886298408
16922,0.00004631546886298408
15981,0.00004631546886298408
9752,0.00004631546886298408
11055,0.00004631546886298408
12893,0.00004631546886298408
21379,0.00004631546886298408
14058,0.00004631546886298408
2381,0.00004631546886298408
21049,0.00004631546886298408
9745,0.00004631546886298408
8678,0.00004631546886298408
3012,0.00004631546886298408
6181,0.00004631546886298408
12268,0.00004631546886298408
6216,0.00004631546886298408
9651,0.00004631546886298408
13474,0.00004631546886298408
1904,0.00004631546886298408
13666,0.00004631546886298408
3158,0.00004631546886298408
9495,0.00004631546886298408
19487,0.00004631546886298408
6558,0.00004631546886298408
12795,0.00004631546886298408
19438,0.00004631546886298408
16461,0.00004631546886298408
13974,0.00004631546886298408
12302,0.00004631546886298408
12252,0.00004631546886298408
4614,0.00004631546886298408
17345,0.00004631546886298408
3857,0.00004631546886298408
20868,0.00004631546886298408
15451,0.00004631546886298408
12683,0.00004631546886298408
9389,0.00004631546886298408
1131,0.00004631546886298408
18484,0.00004631546886298408
9395,0.00004631546886298408
6115,0.00004631546886298408
7372,0.00004631546886298408
10934,0.00004631546886298408
12659,0.00004631546886298408
13804,0.00004631546886298408
10452,0.00004631546886298408
11950,0.00004631546886298408
566,0.00004631546886298408
8717,0.00004631546886298408
4066,0.00004631546886298408
21105,0.00004631546886298408
12711,0.00004631546886298408
10195,0.00004631546886298408
21066,0.00004631546886298408
20405,0.00004631546886298408
15311,0.00004631546886298408
20411,0.00004631546886298408
1963,0.00004631546886298408
8462,0.00004631546886298408
18480,0.00004631546886298408
6011,0.00004631546886298408
20841,0.00004631546886298408
16520,0.00004631546886298408
7714,0.00004631546886298408
5952,0.00004631546886298408
16054,0.00004631546886298408
15728,0.00004631546886298408
15170,0.00004631546886298408
17753,0.00004631546886298408
4808,0.00004631546886298408
17811,0.00004631546886298408
6997,0.00004631546886298408
4190,0.00004631546886298408
8253,0.00004631546886298408
19225,0.00004631546886298408
251,0.00004631546886298408
16357,0.00004631546886298408
4014,0.00004631546886298408
928,0.00004631546886298408
12715,0.00004631546886298408
19407,0.00004631546886298408
4046,0.00004631546886298408
13221,0.00004631546886298408
13583,0.00004631546886298408
21493,0.00004631546886298408
1010,0.00004631546886298408
3568,0.00004631546886298408
19931,0.00004631546886298408
138,0.00004631546886298408
11057,0.00004631546886298408
19471,0.00004631546886298408
4073,0.00004631546886298408
10892,0.00004631546886298408
